719.312181     0.725589  
718.903237     0.727162  
719.042279     0.729649  
719.399115     0.728949  
719.358592     0.729384  
719.498429     0.728768  
719.441479     0.729374  
719.497832     0.729323  
719.513842     0.729307  
719.617965     0.728591  
719.544807     0.729377  
719.721525     0.728379  
719.623248     0.729434  
719.749932     0.729306  
719.811530     0.728897  
719.761600     0.729295  
719.803352     0.729304  
719.808628     0.729331  
719.955750     0.727786  
719.812142     0.728962  
719.904853     0.728994  
719.914977     0.729276  
719.936035     0.729556  
719.964371     0.729528  
719.969033     0.729523  
719.978373     0.729513  
720.025905     0.729465  
720.073710     0.729417  
720.415004     0.726828  
720.091784     0.727753  
720.163638     0.728462  
720.244066     0.730279  
720.436090     0.730085  
720.497171     0.730023  
720.574052     0.729945  
720.699873     0.729209  
720.590289     0.729390  
720.600363     0.730209  
720.706125     0.730101  
720.732199     0.730075  
720.819241     0.729987  
720.902938     0.729902  
720.902786     0.729902  
720.937657     0.729867  
721.106004     0.729697  
721.146709     0.729656  
721.133399     0.729687  
721.192205     0.729628  
721.192205     0.729628  
721.237049     0.729654  
721.288415     0.729614  
721.370916     0.729474  
721.350355     0.729495  
721.350355     0.729495  
721.355370     0.729511  
721.402320     0.729464  
721.402320     0.729464  
721.440500     0.729430  
721.471124     0.729399  
721.471124     0.729399  
721.712491     0.729231  
721.767366     0.729207  
721.865272     0.728998  
722.068190     0.728793  
721.791086     0.729122  
721.828903     0.729083  
721.828903     0.729083  
721.865272     0.729047  
721.936020     0.729036  
722.009749     0.728962  
722.009749     0.728962  
722.056843     0.728930  
722.082264     0.728904  
722.082264     0.728904  
722.087942     0.729017  
722.173612     0.729064  
722.237264     0.729000  
722.328442     0.728908  
722.243252     0.729091  
722.316105     0.729018  
722.315447     0.729018  
722.316105     0.729018  
722.328442     0.729005  
722.440927     0.728900  
722.469743     0.728871  
722.469743     0.728871  
722.478018     0.729006  
722.646035     0.728836  
722.646035     0.728836  
722.667953     0.728946  
722.887249     0.728725  
722.814490     0.728812  
723.058375     0.728566  
722.828984     0.728803  
722.932809     0.728698  
722.887249     0.728744  
722.932809     0.728698  
722.963558     0.728677  
723.005231     0.728635  
723.005231     0.728635  
723.058375     0.728581  
723.645336     0.728044  
723.761622     0.727927  
723.693909     0.728045  
723.730012     0.728033  
723.738856     0.728031  
723.740532     0.728105  
723.779183     0.727993  
723.856596     0.727702  
723.917827     0.727556  
723.989300     0.727484  
723.917827     0.727556  
723.989300     0.727484  
724.019555     0.727458  
724.179898     0.727297  
724.132413     0.727410  
724.237367     0.727305  
724.237367     0.727305  
724.324063     0.727218  
724.338060     0.727262  
724.380494     0.727236  
724.386294     0.727243  
724.389512     0.727442  
724.442141     0.727389  
724.710800     0.726610  
724.526188     0.727038  
724.584791     0.727105  
724.607646     0.727719  
724.699854     0.727717  
724.739700     0.727677  
724.935466     0.726501  
724.758050     0.727779  
724.917480     0.727768  
724.986193     0.727699  
724.990199     0.727695  
724.992833     0.727692  
725.057150     0.727503  
725.011994     0.727574  
725.018190     0.727783  
725.175867     0.727624  
725.285947     0.727514  
725.404647     0.727306  
725.340115     0.727543  
725.402505     0.727489  
725.535107     0.727102  
725.442973     0.727309  
725.470779     0.727380  
725.488595     0.727682  
725.642552     0.727213  
725.585407     0.727664  
725.660828     0.727557  
725.655028     0.727602  
725.728976     0.727528  
725.936730     0.726723  
725.792331     0.727664  
725.992246     0.727463  
726.025743     0.727383  
726.008802     0.727420  
726.013731     0.727482  
726.143626     0.727351  
726.178494     0.727317  
726.367358     0.727127  
726.427911     0.727067  
726.427911     0.727067  
726.524449     0.727009  
726.620783     0.726913  
726.620783     0.726913  
726.748801     0.726960  
726.955785     0.726753  
726.955785     0.726753  
726.997368     0.726786  
727.075354     0.726708  
727.075354     0.726708  
727.199651     0.726700  
727.284237     0.726840  
727.365875     0.726843  
727.393354     0.726816  
727.503771     0.726562  
727.399578     0.726953  
727.633032     0.726682  
727.605473     0.726753  
727.621471     0.726742  
727.622618     0.726798  
727.731981     0.726499  
727.686021     0.726798  
727.766554     0.726717  
727.772132     0.726712  
727.790726     0.726693  
727.831627     0.726652  
727.831627     0.726652  
727.926367     0.726565  
727.931386     0.726863  
728.041880     0.727093  
728.162460     0.726973  
728.231237     0.726904  
728.246258     0.726889  
728.246258     0.726889  
728.290088     0.726913  
728.536526     0.726667  
728.474457     0.726765  
728.532751     0.726707  
728.523603     0.726729  
728.545743     0.726706  
728.536526     0.726716  
728.545743     0.726706  
728.618042     0.726638  
728.641307     0.726614  
728.628880     0.726644  
728.886894     0.726387  
728.666954     0.726606  
728.788122     0.726543  
728.873113     0.726458  
728.873113     0.726458  
728.886894     0.726444  
728.997427     0.726334  
729.039128     0.726406  
729.121560     0.726491  
729.268844     0.726298  
729.235490     0.726423  
729.646179     0.725859  
729.533207     0.726268  
729.641361     0.726180  
729.739598     0.726083  
729.811976     0.726011  
729.823594     0.725999  
729.816600     0.726016  
730.075443     0.725758  
729.828851     0.726103  
729.933626     0.725998  
729.904748     0.726052  
730.112229     0.725846  
729.933626     0.726023  
730.047603     0.725929  
730.346802     0.725631  
730.075443     0.725901  
730.112229     0.725865  
730.121350     0.725870  
730.253775     0.725739  
730.200213     0.725794  
730.293309     0.725702  
730.252375     0.725744  
730.266918     0.725730  
730.266918     0.725730  
730.284540     0.725713  
730.405984     0.725592  
730.286002     0.725720  
730.331003     0.725675  
730.293309     0.725712  
730.297811     0.725708  
730.331003     0.725675  
730.346802     0.725659  
730.405984     0.725601  
730.607209     0.725523  
730.878782     0.725253  
730.696516     0.725434  
730.755994     0.725538  
730.942669     0.725352  
730.878782     0.725416  
730.942669     0.725352  
730.965017     0.725359  
730.986887     0.725337  
730.986887     0.725337  
731.126881     0.725205  
731.131867     0.725688  
731.310313     0.725763  
731.422461     0.725652  
731.547096     0.725528  
731.727694     0.725349  
731.558968     0.725746  
731.804899     0.725502  
731.727694     0.725579  
731.804899     0.725502  
731.822628     0.725535  
731.859353     0.725544  
731.875966     0.725874  
731.960523     0.725922  
731.984706     0.726004  
732.079027     0.725579  
732.018467     0.725810  
732.043550     0.726076  
732.146430     0.725974  
732.166958     0.725954  
732.200730     0.725921  
732.226640     0.725895  
732.376332     0.725746  
732.389694     0.725733  
732.389694     0.725733  
732.410525     0.725725  
732.419289     0.725866  
732.659300     0.725447  
732.526247     0.725907  
732.646483     0.725840  
732.877111     0.725280  
732.755800     0.725789  
732.850771     0.725839  
733.028552     0.725187  
732.912344     0.725937  
733.043389     0.725807  
733.139034     0.725712  
733.351020     0.725452  
733.314318     0.725589  
733.367892     0.725536  
733.385495     0.725518  
733.385495     0.725518  
733.652255     0.725302  
733.805573     0.725150  
733.805573     0.725150  
733.821856     0.725245  
733.930540     0.725138  
733.930540     0.725138  
734.247351     0.724855  
734.269449     0.724972  
734.366179     0.724877  
734.530161     0.724715  
734.415108     0.724850  
734.697895     0.724571  
734.530161     0.724736  
734.697895     0.724571  
734.769172     0.724506  
734.773077     0.724743  
734.861596     0.724666  
734.896261     0.724632  
734.915535     0.724613  
735.059989     0.724470  
735.059989     0.724470  
735.094799     0.724561  
735.265186     0.724393  
735.265186     0.724393  
735.304875     0.724536  
735.456490     0.724387  
735.456490     0.724387  
735.496768     0.724507  
735.652032     0.724354  
735.631338     0.724403  
735.746024     0.724290  
735.695500     0.724339  
735.746024     0.724290  
735.852646     0.724266  
735.930856     0.724189  
735.930856     0.724189  
735.943301     0.724313  
736.158799     0.724101  
736.120933     0.724190  
736.226304     0.724086  
736.204417     0.724128  
736.274333     0.724059  
736.226304     0.724107  
736.274333     0.724059  
736.278572     0.724166  
736.360471     0.724244  
736.469525     0.724137  
736.472361     0.724134  
736.472361     0.724134  
736.748726     0.723862  
736.754250     0.723881  
736.771839     0.723864  
736.909546     0.723729  
737.032387     0.723608  
737.004675     0.723673  
737.234276     0.723447  
737.071188     0.723608  
737.138147     0.723568  
737.177726     0.723529  
737.177726     0.723529  
737.195151     0.723559  
737.229341     0.723538  
737.407225     0.723219  
737.310963     0.723313  
737.310963     0.723313  
737.403672     0.723227  
737.539745     0.723094  
737.500552     0.723132  
737.539745     0.723094  
737.753913     0.722906  
737.901832     0.722761  
737.868086     0.722815  
737.883942     0.722848  
737.982781     0.722733  
737.986163     0.722729  
737.982781     0.722733  
737.986163     0.722729  
738.112887     0.722707  
738.268757     0.722554  
738.222208     0.722663  
738.395740     0.722493  
738.333812     0.722553  
738.340167     0.722621  
738.450143     0.722513  
738.395740     0.722566  
738.424320     0.722573  
738.484895     0.722514  
738.453401     0.722557  
738.526581     0.722485  
738.484895     0.722526  
738.526581     0.722485  
738.564358     0.722578  
738.691257     0.722453  
738.691257     0.722453  
738.696134     0.722449  
738.816356     0.722522  
738.957441     0.722461  
738.985755     0.722475  
739.080195     0.722252  
739.031851     0.722496  
739.147197     0.722383  
739.183000     0.722348  
739.183005     0.722348  
739.183005     0.722348  
739.256064     0.722296  
739.270773     0.722294  
739.308142     0.722257  
739.468938     0.722100  
739.360730     0.722219  
739.370114     0.722391  
739.437314     0.722454  
739.550218     0.722322  
739.961716     0.721364  
739.569212     0.721747  
739.569212     0.721747  
739.592873     0.721757  
739.625266     0.721725  
739.625266     0.721725  
739.961716     0.721397  
740.043971     0.721365  
740.079903     0.721383  
740.099329     0.721900  
740.367562     0.721333  
740.254378     0.721902  
740.369580     0.721789  
740.431643     0.721729  
740.561467     0.721602  
740.502355     0.721702  
740.533571     0.721747  
740.573346     0.721707  
740.572499     0.721710  
740.664106     0.721549  
740.610595     0.721637  
740.623800     0.721787  
740.811104     0.721208  
740.774252     0.721121  
740.683231     0.721455  
740.858597     0.721221  
740.948940     0.721133  
740.815332     0.721266  
740.887318     0.721196  
740.858597     0.721224  
740.887318     0.721196  
740.899866     0.721185  
741.012931     0.721075  
740.910235     0.721186  
740.918519     0.721224  
740.978353     0.721126  
740.956253     0.721147  
740.956253     0.721147  
740.978353     0.721126  
741.012931     0.721092  
741.073789     0.721047  
741.252474     0.720873  
741.252474     0.720873  
741.345320     0.720801  
741.390476     0.720757  
741.390476     0.720757  
741.527435     0.720685  
741.581042     0.720633  
741.581042     0.720633  
741.611996     0.720690  
741.722834     0.720582  
741.722834     0.720582  
741.807830     0.720583  
741.869297     0.720597  
741.918529     0.720549  
741.948155     0.720521  
741.948155     0.720521  
742.038906     0.720530  
742.111169     0.720461  
742.111661     0.720466  
742.112874     0.720846  
742.254103     0.720708  
742.264633     0.720698  
742.424011     0.720357  
742.285401     0.720551  
742.307484     0.720614  
742.328429     0.720606  
742.330736     0.721232  
742.497398     0.721070  
742.506947     0.721061  
742.694145     0.720710  
742.631096     0.721025  
742.929420     0.720222  
742.738717     0.720881  
742.856005     0.721163  
742.949400     0.721072  
742.969836     0.721052  
742.981057     0.721041  
743.011069     0.721012  
743.006020     0.721019  
743.007499     0.721027  
743.068716     0.720968  
743.087695     0.720949  
743.087695     0.720949  
743.093601     0.720944  
743.117287     0.721000  
743.175991     0.721055  
743.436977     0.720534  
743.238309     0.720878  
743.294666     0.721079  
743.357847     0.721443  
743.457576     0.721347  
743.738150     0.720738  
743.613045     0.721364  
744.145635     0.720848  
744.158393     0.720835  
744.177167     0.720817  
744.177167     0.720817  
744.431943     0.720571  
744.432339     0.720584  
744.447309     0.720570  
744.676546     0.720348  
744.562873     0.720513  
744.604345     0.720667  
744.681917     0.720592  
744.701840     0.720573  
744.693311     0.720593  
744.759805     0.720528  
744.710561     0.720576  
744.759805     0.720528  
744.841214     0.720631  
744.983662     0.720494  
744.983662     0.720494  
744.994822     0.720514  
745.017846     0.720685  
745.090086     0.721223  
745.283245     0.721030  
745.280770     0.721042  
745.307844     0.721016  
745.458246     0.720698  
745.360175     0.720792  
745.331509     0.720859  
745.391016     0.720801  
745.389054     0.720805  
745.448384     0.720748  
745.443475     0.720759  
745.462044     0.720742  
745.457847     0.720746  
745.458246     0.720745  
745.462044     0.720742  
745.498542     0.720803  
745.628342     0.720677  
745.572368     0.720787  
745.681520     0.720682  
745.628342     0.720733  
745.646093     0.720726  
745.758917     0.720617  
745.654061     0.720719  
745.664090     0.720709  
745.681520     0.720692  
745.758917     0.720617  
745.767806     0.720625  
745.780196     0.720762  
745.835450     0.720793  
745.856574     0.720780  
745.857899     0.721051  
745.898583     0.721361  
746.120370     0.720444  
746.015603     0.721388  
746.122163     0.721285  
746.127311     0.721280  
746.183248     0.721022  
746.132463     0.721270  
746.169550     0.721326  
746.199000     0.721297  
746.278668     0.721052  
746.236870     0.721316  
746.685070     0.719905  
746.441640     0.721445  
746.711524     0.721184  
746.917643     0.720975  
746.913838     0.720994  
747.044186     0.720555  
746.927212     0.721137  
747.124613     0.720741  
747.047587     0.720916  
747.072777     0.720893  
747.072931     0.720926  
747.077938     0.721296  
747.132630     0.721243  
747.251039     0.721129  
747.615851     0.719523  
747.303312     0.721204  
747.561105     0.721022  
747.571072     0.721154  
747.588751     0.721391  
747.665676     0.721316  
747.825757     0.721162  
747.962680     0.720485  
747.860832     0.720616  
747.865724     0.721389  
748.121580     0.720690  
748.053840     0.721298  
748.132097     0.721174  
748.124699     0.721240  
748.228133     0.720663  
748.156704     0.721305  
748.237775     0.721226  
748.329421     0.720837  
748.273037     0.721268  
748.368632     0.721176  
748.432642     0.720923  
748.384942     0.721224  
748.436959     0.721174  
748.451382     0.721160  
748.487155     0.721125  
748.515272     0.721098  
748.515272     0.721098  
748.538155     0.721098  
748.554358     0.721118  
748.567751     0.721156  
748.584391     0.721140  
748.593549     0.721131  
748.605707     0.721119  
748.594327     0.721145  
748.608554     0.721132  
748.608554     0.721132  
748.609110     0.721136  
748.761073     0.720989  
748.621064     0.721124  
748.689965     0.721153  
748.845386     0.721003  
748.781199     0.721070  
748.784763     0.721228  
748.950028     0.720974  
748.970023     0.720955  
748.950028     0.720974  
748.970023     0.720955  
748.975244     0.720988  
749.030322     0.720935  
749.030322     0.720935  
749.078290     0.720889  
749.245087     0.720768  
749.275027     0.721001  
749.405606     0.720875  
749.599362     0.720689  
749.599362     0.720689  
749.713317     0.720628  
749.750030     0.720693  
749.885855     0.720562  
749.987221     0.720465  
749.987221     0.720465  
750.281607     0.720216  
750.307010     0.720416  
750.429352     0.720298  
750.585192     0.720149  
750.450300     0.720335  
750.529507     0.720259  
750.529507     0.720259  
750.585192     0.720205  
750.805826     0.720011  
751.020098     0.719805  
751.020098     0.719805  
751.343689     0.719651  
751.689313     0.719321  
751.548014     0.719551  
751.698570     0.719407  
751.689313     0.719416  
751.698570     0.719407  
751.721290     0.719457  
751.775758     0.719406  
751.872880     0.719313  
751.980261     0.719211  
751.952278     0.719275  
752.256331     0.718984  
752.033239     0.719212  
752.105744     0.719142  
752.085175     0.719189  
752.115994     0.719160  
752.115994     0.719160  
752.135639     0.719166  
752.327275     0.718983  
752.156142     0.719147  
752.229258     0.719100  
752.398954     0.718938  
752.256331     0.719074  
752.327275     0.719007  
752.398954     0.718938  
752.472756     0.718907  
752.502545     0.718883  
752.548098     0.718839  
752.562686     0.718825  
752.558060     0.718830  
752.562686     0.718825  
752.667484     0.718732  
752.675658     0.718724  
752.675658     0.718724  
752.773363     0.718707  
752.830891     0.718715  
753.011507     0.718431  
752.927490     0.718735  
753.058763     0.718609  
753.111805     0.718559  
753.111805     0.718559  
753.354227     0.718477  
753.466765     0.718373  
753.468138     0.718749  
753.562838     0.718743  
753.803410     0.717693  
753.597414     0.717910  
753.601244     0.718644  
753.712454     0.718994  
753.769675     0.719084  
753.785315     0.719261  
753.889128     0.718431  
753.810366     0.719342  
753.898569     0.719258  
753.975856     0.719184  
754.108518     0.719058  
754.147862     0.719020  
754.312623     0.718220  
754.150937     0.718792  
754.229746     0.719266  
754.599497     0.717627  
754.356742     0.717954  
754.371247     0.719089  
754.515630     0.719729  
754.674263     0.719578  
754.707636     0.719546  
754.789254     0.719468  
754.827552     0.719432  
754.857970     0.719403  
755.130508     0.718885  
754.935207     0.719456  
755.080613     0.719515  
755.306835     0.719300  
755.442354     0.719029  
755.335445     0.719319  
755.406545     0.719296  
755.417751     0.719416  
755.512984     0.719325  
755.643321     0.718902  
755.530163     0.719027  
755.534572     0.719598  
755.909581     0.718201  
755.647423     0.719011  
755.753347     0.719567  
755.852736     0.719491  
755.855018     0.719660  
755.873450     0.720024  
755.951984     0.719628  
755.917255     0.720029  
756.131450     0.719825  
756.134158     0.719822  
756.368057     0.718990  
756.275871     0.719809  
756.508315     0.719588  
756.720897     0.718871  
756.623447     0.719447  
756.696691     0.719412  
756.700971     0.719592  
756.882293     0.718490  
756.765107     0.718968  
756.804748     0.719479  
756.856621     0.719735  
756.904501     0.719689  
756.927008     0.719668  
756.958867     0.719494  
756.940682     0.719679  
756.994175     0.719628  
757.234114     0.718280  
757.064476     0.718614  
757.086301     0.718620  
757.089213     0.720149  
757.403489     0.719850  
757.716073     0.717192  
757.417984     0.718324  
757.509879     0.718851  
757.568009     0.720555  
757.841782     0.720294  
757.973898     0.720169  
758.012763     0.719907  
757.984422     0.720196  
758.096463     0.720090  
758.139348     0.719853  
758.109600     0.720116  
758.213413     0.719968  
758.205841     0.720035  
758.275051     0.719592  
758.217891     0.719652  
758.218552     0.719807  
758.235384     0.720209  
758.439468     0.720015  
758.497564     0.719898  
758.489738     0.719978  
758.538745     0.719822  
758.524961     0.719963  
758.602842     0.719889  
758.697097     0.719413  
758.638414     0.719796  
758.679901     0.719916  
758.770410     0.719830  
758.837731     0.719766  
758.996972     0.718806  
758.843536     0.719413  
758.913602     0.719668  
758.954206     0.720024  
759.000059     0.719980  
759.125047     0.719759  
759.109429     0.719897  
759.262054     0.719703  
759.254538     0.719769  
759.267301     0.719757  
759.322080     0.719696  
759.320288     0.719708  
759.321813     0.719708  
759.322202     0.719708  
759.399167     0.719527  
759.378545     0.719682  
759.461030     0.719578  
759.456151     0.719615  
759.564094     0.719402  
759.543098     0.719560  
759.607107     0.719423  
759.592680     0.719501  
759.602412     0.719529  
759.723302     0.719349  
759.713380     0.719437  
759.734380     0.719417  
759.769690     0.719384  
759.773279     0.719380  
759.981675     0.718853  
759.856281     0.719467  
760.056158     0.719248  
760.045033     0.719303  
760.089679     0.719260  
760.267634     0.718962  
760.168937     0.719217  
760.230384     0.719306  
760.346325     0.719002  
760.272455     0.719145  
760.291022     0.719164  
760.298029     0.719475  
760.369267     0.719408  
760.435217     0.719346  
760.435720     0.719345  
760.528573     0.719257  
760.594758     0.719195  
760.594758     0.719195  
760.826303     0.718991  
761.128492     0.718705  
760.913030     0.718922  
760.922850     0.719019  
760.963340     0.719230  
761.026614     0.719304  
761.328477     0.718230  
761.141422     0.718407  
761.223123     0.718330  
761.227404     0.718326  
761.226541     0.718328  
761.476861     0.718091  
761.286834     0.718287  
761.388530     0.718191  
761.316558     0.718259  
761.316727     0.718275  
761.329927     0.718262  
761.329927     0.718262  
761.388530     0.718207  
761.398440     0.718287  
761.485130     0.718205  
761.476861     0.718213  
761.485130     0.718205  
761.599249     0.718120  
761.662967     0.718060  
761.662967     0.718060  
761.665822     0.718057  
761.851822     0.717952  
761.904920     0.717940  
762.118894     0.717738  
762.122246     0.717735  
762.122246     0.717735  
762.329757     0.717553  
762.339708     0.717580  
762.353604     0.718125  
762.507729     0.717980  
762.587965     0.717861  
762.554746     0.717979  
762.593291     0.717943  
762.705077     0.717838  
762.678262     0.717876  
762.697739     0.717857  
762.697739     0.717857  
762.705077     0.717851  
762.707192     0.717850  
762.748026     0.717812  
762.748026     0.717812  
762.899424     0.717790  
763.179906     0.717526  
763.179906     0.717526  
763.214677     0.717618  
763.425479     0.717420  
763.425479     0.717420  
763.461337     0.717457  
763.515552     0.717660  
763.612286     0.717577  
763.631411     0.717559  
763.956361     0.717103  
763.840883     0.717342  
763.891050     0.717359  
763.907157     0.717601  
764.006829     0.717508  
764.031752     0.717484  
764.132441     0.717348  
764.100956     0.717460  
764.138309     0.717425  
764.276727     0.717295  
764.181096     0.717395  
764.188633     0.717618  
764.410902     0.717279  
764.626418     0.717077  
764.368205     0.717375  
764.562286     0.717193  
764.545651     0.717209  
764.562286     0.717193  
764.618742     0.717150  
764.754198     0.717023  
764.635953     0.717134  
764.754198     0.717023  
764.881870     0.716905  
764.977388     0.716815  
764.960494     0.716850  
764.975003     0.716842  
765.213746     0.716441  
765.109628     0.716539  
765.109628     0.716539  
765.213746     0.716441  
765.726215     0.715970  
765.759257     0.715939  
765.759257     0.715939  
765.953809     0.715786  
765.981860     0.715760  
765.981860     0.715760  
765.983484     0.715829  
766.155799     0.715668  
766.094163     0.715748  
766.111509     0.715848  
766.179388     0.715757  
766.181360     0.715755  
766.176458     0.715764  
766.196873     0.715745  
766.181360     0.715759  
766.196873     0.715745  
766.207534     0.715757  
766.224173     0.716092  
766.363217     0.715962  
766.640129     0.715703  
766.473547     0.715859  
766.537434     0.715904  
766.905729     0.715560  
766.640129     0.715808  
766.657861     0.715838  
766.693507     0.716005  
766.802183     0.715904  
766.889157     0.715822  
766.805364     0.715921  
766.924135     0.715810  
766.889157     0.715843  
766.905729     0.715827  
766.924135     0.715810  
767.068887     0.715697  
767.085642     0.715762  
767.138612     0.715712  
767.139557     0.715711  
767.139557     0.715711  
767.290164     0.715614  
767.323550     0.715632  
767.342126     0.716191  
767.489590     0.716172  
767.557684     0.716019  
767.534803     0.716160  
767.644024     0.716058  
767.681541     0.716023  
767.691899     0.716013  
767.818256     0.715895  
767.818256     0.715895  
767.843738     0.715877  
767.991570     0.715739  
767.854460     0.715871  
767.857762     0.715978  
767.899864     0.716232  
768.343547     0.714902  
768.456393     0.714596  
768.301448     0.714849  
768.372076     0.714784  
768.456790     0.714705  
768.405402     0.714818  
768.479457     0.714749  
768.456393     0.714770  
768.456790     0.714770  
768.479457     0.714749  
768.485648     0.714896  
768.603670     0.714803  
768.610108     0.714887  
768.784884     0.714725  
768.822840     0.714690  
768.959280     0.714563  
768.822995     0.714696  
768.836393     0.714684  
768.836393     0.714684  
768.959280     0.714570  
769.126063     0.714466  
769.165489     0.714738  
769.284394     0.715038  
769.389456     0.714993  
769.399570     0.715322  
769.451685     0.716223  
769.586921     0.716096  
769.586775     0.716098  
769.718899     0.715223  
769.603169     0.716233  
769.779153     0.716069  
769.901525     0.715415  
769.797617     0.716187  
769.960045     0.716036  
769.997662     0.715921  
769.977080     0.715969  
769.982702     0.715974  
769.984310     0.716077  
770.055979     0.716010  
770.082034     0.715986  
770.147839     0.715925  
770.171810     0.715902  
770.205451     0.715838  
770.179789     0.715928  
770.713923     0.714798  
770.225109     0.715517  
770.327339     0.715458  
770.336532     0.716971  
770.629548     0.717246  
770.731142     0.717151  
770.756908     0.717088  
770.746870     0.717149  
770.925764     0.716729  
770.860610     0.717128  
771.055859     0.716947  
771.076883     0.716892  
771.063318     0.716957  
771.268951     0.716458  
771.150134     0.716739  
771.194101     0.716884  
771.229835     0.717104  
771.420080     0.716597  
771.356343     0.717069  
771.485639     0.716949  
771.510791     0.716926  
771.545661     0.716893  
771.621207     0.716823  
771.648223     0.716798  
771.648223     0.716798  
771.796031     0.716680  
771.810517     0.716847  
771.880247     0.717182  
771.983279     0.717205  
772.006039     0.718141  
772.434091     0.716328  
772.160867     0.716724  
772.182786     0.717080  
772.231215     0.717054  
772.233316     0.717183  
772.245948     0.717178  
772.246551     0.717457  
772.268182     0.718082  
772.313446     0.719833  
772.428874     0.719814  
772.453122     0.719791  
772.499941     0.719747  
772.519996     0.719729  
772.645699     0.719612  
772.671493     0.719588  
772.742526     0.719522  
773.208337     0.717215  
772.966928     0.719625  
773.242290     0.719281  
773.230931     0.719394  
773.291383     0.719338  
773.362774     0.719271  
773.393670     0.719243  
773.643962     0.718940  
773.625855     0.719050  
773.693069     0.718988  
773.914013     0.718432  
773.778569     0.718661  
773.805201     0.719199  
773.921859     0.719091  
774.256850     0.718780  
774.525257     0.718301  
774.347380     0.718550  
774.380012     0.718685  
774.422570     0.719176  
774.570192     0.719039  
774.609293     0.719002  
774.622913     0.718990  
774.742172     0.718879  
774.742172     0.718879  
774.756409     0.718882  
774.973042     0.718681  
774.973042     0.718681  
775.145146     0.718568  
775.269015     0.718453  
775.191927     0.718624  
775.354787     0.718473  
775.285956     0.718550  
775.375471     0.718467  
775.354787     0.718486  
775.357837     0.718483  
775.358203     0.718505  
775.543171     0.718334  
775.451815     0.718419  
775.543171     0.718334  
775.581540     0.718355  
775.647821     0.718294  
775.647821     0.718294  
775.751902     0.718305  
775.857339     0.718208  
775.857339     0.718208  
775.876581     0.718288  
775.966081     0.718205  
775.966081     0.718205  
776.030555     0.718146  
776.031040     0.718168  
776.039781     0.718356  
776.090470     0.718419  
776.111809     0.718562  
776.137019     0.718594  
776.144235     0.718744  
776.161576     0.719174  
776.204826     0.719321  
776.287982     0.719244  
776.385694     0.719154  
776.458695     0.719086  
776.464788     0.719081  
776.521581     0.718941  
776.504733     0.719027  
776.515698     0.719063  
776.597271     0.718987  
776.699781     0.718385  
776.601300     0.718845  
776.658652     0.718921  
776.675247     0.719126  
776.720529     0.719084  
776.788573     0.718725  
776.742547     0.719123  
776.986460     0.718090  
776.860922     0.718260  
776.867987     0.719321  
777.081043     0.719100  
777.077963     0.719131  
777.446416     0.716720  
777.178260     0.717926  
777.284606     0.718502  
777.350153     0.718507  
777.355824     0.719667  
777.543272     0.719494  
777.572406     0.719467  
777.577031     0.719462  
777.721792     0.719329  
777.807400     0.719229  
777.804169     0.719257  
777.836568     0.719227  
777.858731     0.719206  
777.927255     0.719143  
777.964668     0.719108  
778.064658     0.719016  
778.153818     0.718933  
778.153818     0.718933  
778.227929     0.718888  
778.272016     0.718847  
778.272016     0.718847  
778.438195     0.718735  
778.470529     0.718714  
778.532062     0.718658  
778.690690     0.718511  
778.599076     0.718642  
778.829410     0.718429  
778.645404     0.718629  
778.668796     0.718664  
778.708597     0.718627  
778.783944     0.718558  
778.735512     0.718633  
778.831214     0.718545  
778.783944     0.718588  
778.829410     0.718546  
778.831214     0.718545  
778.889898     0.718491  
778.988139     0.718481  
779.132328     0.718348  
779.069098     0.718412  
779.149861     0.718337  
779.105954     0.718411  
779.135452     0.718384  
779.133451     0.718386  
779.135452     0.718384  
779.149861     0.718371  
779.191105     0.718597  
779.494019     0.718318  
779.399989     0.718409  
779.594650     0.718230  
779.494019     0.718323  
779.532546     0.718340  
779.650789     0.718231  
779.594650     0.718283  
779.650789     0.718231  
779.863599     0.718053  
780.088587     0.717846  
779.918345     0.718170  
780.048714     0.718070  
780.056579     0.718186  
780.146718     0.718103  
780.173151     0.718061  
780.159486     0.718109  
780.214385     0.718008  
780.175369     0.718144  
780.317888     0.717914  
780.240988     0.718182  
780.561426     0.717646  
780.395540     0.717799  
780.395540     0.717799  
780.455797     0.717764  
780.472249     0.717978  
780.673182     0.717725  
780.620350     0.717835  
780.644377     0.717924  
780.746647     0.717830  
780.753578     0.717823  
780.802647     0.717778  
780.763834     0.717814  
780.802647     0.717778  
780.806256     0.717789  
780.844477     0.717754  
780.833439     0.717778  
780.994684     0.717630  
780.853635     0.717808  
780.998006     0.717675  
780.938513     0.717730  
780.943658     0.717765  
780.975017     0.717787  
781.184281     0.717356  
780.998236     0.717527  
780.998236     0.717527  
781.026089     0.717501  
781.118119     0.717501  
781.225861     0.717402  
781.225861     0.717402  
781.466305     0.717255  
781.523515     0.717208  
781.563545     0.717151  
781.547688     0.717206  
781.604063     0.717105  
781.596465     0.717112  
781.596465     0.717112  
781.604063     0.717105  
781.744169     0.716977  
781.807026     0.716919  
781.807026     0.716919  
781.836831     0.716949  
781.881779     0.716984  
782.039049     0.716747  
781.965753     0.717001  
782.139223     0.716814  
782.116898     0.716891  
782.379597     0.716650  
782.387106     0.716644  
782.387106     0.716644  
782.475398     0.716643  
782.641317     0.716491  
782.624067     0.716529  
